Year,Region,LandType_Basin,Vegetation,Soil
2025,Africa_Eastern,Tundra_RiftValley,0.704665,0.850487
2025,Africa_Eastern,UnmanagedForest_RiftValley,0.982093,0.997756
2025,Africa_Eastern,UnmanagedPasture_RiftValley,1.13761,1.0726
2025,Africa_Eastern,UrbanLand_RiftValley,1,1
2025,Africa_Eastern,Vegetables_RiftValley,1.20145,1.09808
2025,Africa_Eastern,Wheat_RiftValley,1.20145,1.09808
2025,Africa_Eastern,biomassGrass_RiftValley,1.05534,1.02447
2025,Africa_Eastern,biomassTree_RiftValley,0.98055,0.99708
2025,Africa_Eastern,CornC4_ShebJubR,1.2058,1.07107
2025,Africa_Eastern,FiberCrop_ShebJubR,1.37856,1.18631
2025,Africa_Eastern,FodderGrass_ShebJubR,1.21475,1.07971
2025,Africa_Eastern,FodderHerb_ShebJubR,1.37856,1.18631
2025,Africa_Eastern,FodderHerbC4_ShebJubR,1.2058,1.07107
2025,Africa_Eastern,Forest_ShebJubR,1.40979,1.17167
2025,Africa_Eastern,Fruits_ShebJubR,1.37856,1.18631
2025,Africa_Eastern,FruitsTree_ShebJubR,1,1
2025,Africa_Eastern,Grassland_ShebJubR,1.21475,1.07971
2025,Africa_Eastern,Legumes_ShebJubR,1.37856,1.18631
2025,Africa_Eastern,MiscCrop_ShebJubR,1.37856,1.18631
2025,Africa_Eastern,MiscCropC4_ShebJubR,1.2058,1.07107
2025,Africa_Eastern,MiscCropTree_ShebJubR,1.4334,1.18211
2025,Africa_Eastern,NutsSeeds_ShebJubR,1.37856,1.18631
2025,Africa_Eastern,NutsSeedsTree_ShebJubR,1,1
2025,Africa_Eastern,OilCrop_ShebJubR,1.37856,1.18631
2025,Africa_Eastern,OilCropTree_ShebJubR,1.4334,1.18211
2025,Africa_Eastern,OilPalmTree_ShebJubR,1.4334,1.18211
2025,Africa_Eastern,OtherArableLand_ShebJubR,1.37856,1.18631
2025,Africa_Eastern,OtherGrain_ShebJubR,1.37856,1.18631
2025,Africa_Eastern,OtherGrainC4_ShebJubR,1.2058,1.07107
2025,Africa_Eastern,Pasture_ShebJubR,1.21475,1.07971
2025,Africa_Eastern,ProtectedGrassland_ShebJubR,1.21475,1.07971
2025,Africa_Eastern,ProtectedShrubland_ShebJubR,0.965925,0.992494
2025,Africa_Eastern,ProtectedUnmanagedForest_ShebJubR,1.40979,1.17167
2025,Africa_Eastern,ProtectedUnmanagedPasture_ShebJubR,1.21475,1.07971
2025,Africa_Eastern,Rice_ShebJubR,1.37856,1.18631
2025,Africa_Eastern,RockIceDesert_ShebJubR,1,1
2025,Africa_Eastern,RootTuber_ShebJubR,1.37856,1.18631
2025,Africa_Eastern,Shrubland_ShebJubR,0.965925,0.992494
2025,Africa_Eastern,Soybean_ShebJubR,1.37856,1.18631
2025,Africa_Eastern,SugarCrop_ShebJubR,1.37856,1.18631
2025,Africa_Eastern,SugarCropC4_ShebJubR,1.2058,1.07107
2025,Africa_Eastern,Tundra_ShebJubR,1,1.01038
2025,Africa_Eastern,UnmanagedForest_ShebJubR,1.40979,1.17167
2025,Africa_Eastern,UnmanagedPasture_ShebJubR,1.21475,1.07971
2025,Africa_Eastern,UrbanLand_ShebJubR,1,1
2025,Africa_Eastern,Vegetables_ShebJubR,1.37856,1.18631
2025,Africa_Eastern,Wheat_ShebJubR,1.37856,1.18631
2025,Africa_Eastern,biomassGrass_ShebJubR,1.2058,1.07107
2025,Africa_Eastern,biomassTree_ShebJubR,1.40978,1.17159
2025,Africa_Northern,CornC4_AfrCstNE,1,1
2025,Africa_Northern,FiberCrop_AfrCstNE,1.10714,1.05262
2025,Africa_Northern,FodderGrass_AfrCstNE,1,1.04868
2025,Africa_Northern,FodderHerb_AfrCstNE,1.10714,1.05262
2025,Africa_Northern,FodderHerbC4_AfrCstNE,1,1
2025,Africa_Northern,Forest_AfrCstNE,1,1.08791
2025,Africa_Northern,Fruits_AfrCstNE,1.10714,1.05262
2025,Africa_Northern,FruitsTree_AfrCstNE,1,1.08883
2025,Africa_Northern,Grassland_AfrCstNE,1,1.04868
2025,Africa_Northern,Legumes_AfrCstNE,1.10714,1.05262
2025,Africa_Northern,MiscCrop_AfrCstNE,1.10714,1.05262
2025,Africa_Northern,MiscCropC4_AfrCstNE,1,1
2025,Africa_Northern,MiscCropTree_AfrCstNE,1,1.04865
2025,Africa_Northern,NutsSeeds_AfrCstNE,1.10714,1.05262
2025,Africa_Northern,NutsSeedsTree_AfrCstNE,1,1.08883
2025,Africa_Northern,OilCrop_AfrCstNE,1.10714,1.05262
2025,Africa_Northern,OilCropTree_AfrCstNE,1,1.04865
2025,Africa_Northern,OilPalmTree_AfrCstNE,1,1.04865
2025,Africa_Northern,OtherArableLand_AfrCstNE,1.10714,1.05262
2025,Africa_Northern,OtherGrain_AfrCstNE,1.10714,1.05262
2025,Africa_Northern,OtherGrainC4_AfrCstNE,1,1
2025,Africa_Northern,Pasture_AfrCstNE,1,1.04868
2025,Africa_Northern,ProtectedGrassland_AfrCstNE,1,1.04868
2025,Africa_Northern,ProtectedShrubland_AfrCstNE,1,1
2025,Africa_Northern,ProtectedUnmanagedForest_AfrCstNE,1,1.08791
2025,Africa_Northern,ProtectedUnmanagedPasture_AfrCstNE,1,1.04868
2025,Africa_Northern,Rice_AfrCstNE,1.10714,1.05262
2025,Africa_Northern,RockIceDesert_AfrCstNE,1,1
2025,Africa_Northern,RootTuber_AfrCstNE,1.10714,1.05262
2025,Africa_Northern,Shrubland_AfrCstNE,1,1
2025,Africa_Northern,Soybean_AfrCstNE,1.10714,1.05262
2025,Africa_Northern,SugarCrop_AfrCstNE,1.10714,1.05262
2025,Africa_Northern,SugarCropC4_AfrCstNE,1,1
2025,Africa_Northern,Tundra_AfrCstNE,1,1
2025,Africa_Northern,UnmanagedForest_AfrCstNE,1,1.08791
2025,Africa_Northern,UnmanagedPasture_AfrCstNE,1,1.04868
